"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4"
651921,2020,4,28,"2020-04-28","18:20:00",3,"OK",40,0,0.75,0,0,0,0,35.8,-95.93,35.8,-95.93,0,0,0,0,0,111,0,0,0
651922,2020,4,28,"2020-04-28","18:22:00",3,"OK",40,0,1,0,0,0,0,35.6235,-96.405,35.6235,-96.405,0,0,0,0,0,107,0,0,0
651923,2020,4,28,"2020-04-28","18:23:00",3,"OK",40,0,1,0,0,0,0,34.89,-97.91,34.89,-97.91,0,0,0,0,0,51,0,0,0
651924,2020,4,28,"2020-04-28","18:30:00",3,"OK",40,0,0.75,0,0,0,0,35.6688,-96.0852,35.6688,-96.0852,0,0,0,0,0,111,0,0,0
651925,2020,4,28,"2020-04-28","18:40:00",3,"OK",40,0,2,0,0,0,0,34.72,-97.96,34.72,-97.96,0,0,0,0,0,51,0,0,0
651926,2020,4,28,"2020-04-28","18:41:00",3,"OK",40,0,1.5,0,0,0,0,35.38,-97,35.38,-97,0,0,0,0,0,125,0,0,0
651927,2020,4,28,"2020-04-28","18:45:00",3,"OK",40,0,1.75,0,0,0,0,35.38,-96.9,35.38,-96.9,0,0,0,0,0,125,0,0,0
651928,2020,4,28,"2020-04-28","18:47:00",3,"OK",40,0,1.75,0,0,0,0,34.62,-98.04,34.62,-98.04,0,0,0,0,0,137,0,0,0
651929,2020,4,28,"2020-04-28","18:47:00",3,"OK",40,0,1,0,0,0,0,34.8788,-95.7076,34.8788,-95.7076,0,0,0,0,0,121,0,0,0
651930,2020,4,28,"2020-04-28","18:48:00",3,"IL",17,0,0.88,0,0,0,0,39.8366,-89.1772,39.8366,-89.1772,0,0,0,0,0,115,0,0,0
651931,2020,4,28,"2020-04-28","18:50:00",3,"OK",40,0,2.25,0,0,30000,0,34.8749,-95.5988,34.8749,-95.5988,0,0,0,0,0,121,0,0,0
651932,2020,4,28,"2020-04-28","18:50:00",3,"OK",40,0,1.75,0,0,0,0,34.6,-97.96,34.6,-97.96,0,0,0,0,0,137,0,0,0
651933,2020,4,28,"2020-04-28","18:52:00",3,"OK",40,0,1.75,0,0,20000,0,34.8682,-95.5429,34.8682,-95.5429,0,0,0,0,0,121,0,0,0
651934,2020,4,28,"2020-04-28","18:53:00",3,"OK",40,0,2,0,0,50000,0,34.854,-95.5818,34.854,-95.5818,0,0,0,0,0,121,0,0,0
651935,2020,4,28,"2020-04-28","18:53:00",3,"OK",40,0,1.75,0,0,30000,0,34.6817,-95.7512,34.6817,-95.7512,0,0,0,0,0,121,0,0,0
651936,2020,4,28,"2020-04-28","18:55:00",3,"OK",40,0,2,0,0,0,0,34.57,-98,34.57,-98,0,0,0,0,0,137,0,0,0
651937,2020,4,28,"2020-04-28","18:56:00",3,"OK",40,0,2.75,0,0,0,0,34.61,-98.09,34.61,-98.09,0,0,0,0,0,137,0,0,0
651938,2020,4,28,"2020-04-28","19:04:00",3,"OK",40,0,1,0,0,0,0,35.24,-96.47,35.24,-96.47,0,0,0,0,0,133,0,0,0
651939,2020,4,28,"2020-04-28","19:20:00",3,"OK",40,0,1.25,0,0,15000,0,34.9197,-95.394,34.9197,-95.394,0,0,0,0,0,77,0,0,0
651940,2020,4,28,"2020-04-28","19:20:00",3,"OK",40,0,2,0,0,0,0,34.37,-97.96,34.37,-97.96,0,0,0,0,0,137,0,0,0
651941,2020,4,28,"2020-04-28","19:21:00",3,"MO",29,0,1,0,0,0,0,37.18,-92.35,37.18,-92.35,0,0,0,0,0,229,0,0,0
651942,2020,4,28,"2020-04-28","19:23:00",3,"OK",40,0,1.75,0,0,0,0,35.07,-96.42,35.07,-96.42,0,0,0,0,0,63,0,0,0
651943,2020,4,28,"2020-04-28","19:23:00",3,"OK",40,0,1.75,0,0,0,0,35.09,-96.68,35.09,-96.68,0,0,0,0,0,133,0,0,0
651944,2020,4,28,"2020-04-28","19:24:00",3,"OK",40,0,1,0,0,0,0,35.08,-96.4,35.08,-96.4,0,0,0,0,0,63,0,0,0
651945,2020,4,28,"2020-04-28","19:29:00",3,"OK",40,0,1,0,0,0,0,34.7211,-95.77,34.7211,-95.77,0,0,0,0,0,121,0,0,0
651946,2020,4,28,"2020-04-28","19:52:00",3,"OK",40,0,1,0,0,0,0,34.78,-96.63,34.78,-96.63,0,0,0,0,0,123,0,0,0
651947,2020,4,28,"2020-04-28","19:54:00",3,"OK",40,0,1,0,0,0,0,34.9607,-95.7325,34.9607,-95.7325,0,0,0,0,0,121,0,0,0
651948,2020,4,28,"2020-04-28","19:59:00",3,"OK",40,0,1.75,0,0,15000,0,34.7127,-95.7337,34.7127,-95.7337,0,0,0,0,0,121,0,0,0
651949,2020,4,28,"2020-04-28","20:08:00",3,"OK",40,0,1.75,0,0,0,0,34.58,-95.77,34.58,-95.77,0,0,0,0,0,5,0,0,0
651950,2020,4,28,"2020-04-28","20:12:00",3,"OK",40,0,1.75,0,0,0,0,34.67,-96.57,34.67,-96.57,0,0,0,0,0,123,0,0,0
651951,2020,4,28,"2020-04-28","20:12:00",3,"OK",40,0,1,0,0,0,0,34.65,-96.53,34.65,-96.53,0,0,0,0,0,123,0,0,0
651952,2020,4,28,"2020-04-28","20:20:00",3,"TX",48,0,2.75,0,0,0,0,33.57,-98.44,33.57,-98.44,0,0,0,0,0,9,0,0,0
651953,2020,4,28,"2020-04-28","20:28:00",3,"TX",48,0,1.75,0,0,0,0,33.79,-98.41,33.79,-98.41,0,0,0,0,0,77,0,0,0
651954,2020,4,28,"2020-04-28","20:32:00",3,"TX",48,0,1.75,0,0,1000,0,32.95,-99.05,32.95,-99.05,0,0,0,0,0,429,0,0,0
651955,2020,4,28,"2020-04-28","20:52:00",3,"TX",48,0,1.75,0,0,1000,0,33.41,-98.15,33.41,-98.15,0,0,0,0,0,237,0,0,0
651956,2020,4,28,"2020-04-28","20:54:00",3,"TX",48,0,1.5,0,0,0,0,33.63,-98.02,33.63,-98.02,0,0,0,0,0,77,0,0,0
651957,2020,4,28,"2020-04-28","21:00:00",3,"TX",48,0,1.5,0,0,0,0,32.75,-98.9344,32.75,-98.9344,0,0,0,0,0,429,0,0,0
651958,2020,4,28,"2020-04-28","21:01:00",3,"TX",48,0,1,0,0,0,0,33.63,-98.02,33.63,-98.02,0,0,0,0,0,77,0,0,0
651959,2020,4,28,"2020-04-28","21:02:00",3,"TX",48,0,2,0,0,0,0,33.64,-98.01,33.64,-98.01,0,0,0,0,0,77,0,0,0
651960,2020,4,28,"2020-04-28","21:08:00",3,"TX",48,0,2,0,0,20000,0,33.17,-98.38,33.17,-98.38,0,0,0,0,0,237,0,0,0
651961,2020,4,28,"2020-04-28","21:09:00",3,"TX",48,0,1.75,0,0,0,0,33.7126,-95.0571,33.7126,-95.0571,0,0,0,0,0,387,0,0,0
651962,2020,4,28,"2020-04-28","21:16:00",3,"TX",48,0,1,0,0,0,0,33.1,-98.25,33.1,-98.25,0,0,0,0,0,237,0,0,0
651963,2020,4,28,"2020-04-28","21:27:00",3,"TX",48,0,1.5,0,0,0,0,33.8,-98.37,33.8,-98.37,0,0,0,0,0,77,0,0,0
651964,2020,4,28,"2020-04-28","21:36:00",3,"AR",5,0,1,0,0,0,0,34.0386,-94.3437,34.0386,-94.3437,0,0,0,0,0,133,0,0,0
651965,2020,4,28,"2020-04-28","21:45:00",3,"TX",48,0,1,0,0,0,0,33.37,-97.68,33.37,-97.68,0,0,0,0,0,497,0,0,0
651966,2020,4,28,"2020-04-28","21:53:00",3,"AR",5,0,1.5,0,0,0,0,35.26,-91.88,35.26,-91.88,0,0,0,0,0,145,0,0,0
651967,2020,4,28,"2020-04-28","21:56:00",3,"AR",5,0,1,0,0,0,0,34.73,-92.42,34.73,-92.42,0,0,0,0,0,119,0,0,0
651968,2020,4,28,"2020-04-28","21:58:00",3,"AR",5,0,1,0,0,0,0,34.89,-92.23,34.89,-92.23,0,0,0,0,0,119,0,0,0
651969,2020,4,28,"2020-04-28","22:00:00",3,"TX",48,0,1.5,0,0,0,0,33.26,-97.61,33.26,-97.61,0,0,0,0,0,497,0,0,0
651970,2020,4,28,"2020-04-28","22:01:00",3,"AR",5,0,0.75,0,0,0,0,34.92,-92.17,34.92,-92.17,0,0,0,0,0,119,0,0,0
651971,2020,4,28,"2020-04-28","22:03:00",3,"AR",5,0,1,0,0,0,0,34.92,-92.17,34.92,-92.17,0,0,0,0,0,119,0,0,0
651972,2020,4,28,"2020-04-28","22:03:00",3,"AR",5,0,1,0,0,0,0,34.92,-92.17,34.92,-92.17,0,0,0,0,0,119,0,0,0
651973,2020,4,28,"2020-04-28","22:05:00",3,"TX",48,0,0.75,0,0,0,0,32.75,-98.1,32.75,-98.1,0,0,0,0,0,363,0,0,0
651974,2020,4,28,"2020-04-28","22:17:00",3,"TX",48,0,2,0,0,10000,0,32.4,-98.82,32.4,-98.82,0,0,0,0,0,133,0,0,0
651975,2020,4,28,"2020-04-28","22:20:00",3,"TX",48,0,0.75,0,0,0,0,33.56,-95.6,33.56,-95.6,0,0,0,0,0,277,0,0,0
651976,2020,4,28,"2020-04-28","22:27:00",3,"AR",5,0,1,0,0,0,0,33.7291,-93.6202,33.7291,-93.6202,0,0,0,0,0,57,0,0,0
651977,2020,4,28,"2020-04-28","22:32:00",3,"AR",5,0,1,0,0,0,0,33.6682,-93.5758,33.6682,-93.5758,0,0,0,0,0,57,0,0,0
651978,2020,4,28,"2020-04-28","23:02:00",3,"AR",5,0,0.75,0,0,0,0,33.3689,-93.5081,33.3689,-93.5081,0,0,0,0,0,73,0,0,0
651979,2020,4,28,"2020-04-28","23:12:00",3,"TX",48,0,1,0,0,0,0,32.63,-97.09,32.63,-97.09,0,0,0,0,0,439,0,0,0
651980,2020,4,28,"2020-04-28","23:14:00",3,"TX",48,0,0.88,0,0,0,0,32.46,-97.47,32.46,-97.47,0,0,0,0,0,251,0,0,0
651981,2020,4,28,"2020-04-28","23:18:00",3,"TX",48,0,0.75,0,0,0,0,32.58,-97.1,32.58,-97.1,0,0,0,0,0,439,0,0,0
651982,2020,4,28,"2020-04-28","23:29:00",3,"TX",48,0,2,0,0,5000,0,32.3089,-97.4516,32.3089,-97.4516,0,0,0,0,0,251,0,0,0
651983,2020,4,28,"2020-04-28","23:32:00",3,"TX",48,0,0.88,0,0,0,0,32.5,-96.97,32.5,-96.97,0,0,0,0,0,139,0,0,0
651984,2020,4,28,"2020-04-28","23:35:00",3,"TX",48,0,1,0,0,0,0,32.6954,-95.4831,32.6954,-95.4831,0,0,0,0,0,499,0,0,0
651985,2020,4,28,"2020-04-28","23:38:00",3,"LA",22,0,1,0,0,0,0,33.0101,-93.4697,33.0101,-93.4697,0,0,0,0,0,119,0,0,0
651986,2020,4,28,"2020-04-28","23:43:00",3,"TX",48,0,1.25,0,0,0,0,32.61,-97.59,32.61,-97.59,0,0,0,0,0,367,0,0,0
651987,2020,4,28,"2020-04-28","23:50:00",3,"TX",48,0,1.25,0,0,0,0,32.5425,-95.4196,32.5425,-95.4196,0,0,0,0,0,423,0,0,0
651988,2020,4,28,"2020-04-28","23:58:00",3,"TX",48,0,1,0,0,0,0,32.32,-96.21,32.32,-96.21,0,0,0,0,0,213,0,0,0
651989,2020,4,29,"2020-04-29","00:01:00",3,"TX",48,0,1.25,0,0,0,0,32.08,-96.44,32.08,-96.44,0,0,0,0,0,349,0,0,0
651990,2020,4,29,"2020-04-29","00:02:00",3,"TX",48,0,1,0,0,0,0,32.48,-97.49,32.48,-97.49,0,0,0,0,0,251,0,0,0
651991,2020,4,29,"2020-04-29","00:06:00",3,"TX",48,0,1,0,0,0,0,32.381,-95.3305,32.381,-95.3305,0,0,0,0,0,423,0,0,0
651992,2020,4,29,"2020-04-29","00:16:00",3,"TX",48,0,1.5,0,0,0,0,32.3525,-94.9074,32.3525,-94.9074,0,0,0,0,0,401,0,0,0
651993,2020,4,29,"2020-04-29","00:18:00",3,"TX",48,0,0.75,0,0,0,0,31.1283,-97.7187,31.1283,-97.7187,0,0,0,0,0,27,0,0,0
651994,2020,4,29,"2020-04-29","00:19:00",3,"TX",48,0,0.88,0,0,0,0,32.34,-97.4,32.34,-97.4,0,0,0,0,0,251,0,0,0
651995,2020,4,29,"2020-04-29","00:20:00",3,"LA",22,0,1,0,0,0,0,32.4701,-93.7501,32.4701,-93.7501,0,0,0,0,0,17,0,0,0
651996,2020,4,29,"2020-04-29","00:21:00",3,"TX",48,0,1,0,0,0,0,32.34,-97.39,32.34,-97.39,0,0,0,0,0,251,0,0,0
651997,2020,4,29,"2020-04-29","00:22:00",3,"LA",22,0,1,0,0,0,0,32.4522,-93.7181,32.4522,-93.7181,0,0,0,0,0,17,0,0,0
651998,2020,4,29,"2020-04-29","00:27:00",3,"TX",48,0,1,0,0,0,0,32.34,-98.01,32.34,-98.01,0,0,0,0,0,143,0,0,0
651999,2020,4,29,"2020-04-29","00:27:00",3,"TX",48,0,1,0,0,0,0,32.3489,-94.708,32.3489,-94.708,0,0,0,0,0,401,0,0,0
652000,2020,4,29,"2020-04-29","00:27:00",3,"TX",48,0,1.5,0,0,0,0,31.07,-97.71,31.07,-97.71,0,0,0,0,0,27,0,0,0
652001,2020,4,29,"2020-04-29","00:30:00",3,"TX",48,0,1,0,0,0,0,31.05,-97.7,31.05,-97.7,0,0,0,0,0,27,0,0,0
652002,2020,4,29,"2020-04-29","00:35:00",3,"TX",48,0,0.75,0,0,0,0,32.0191,-96.2837,32.0191,-96.2837,0,0,0,0,0,349,0,0,0
652003,2020,4,29,"2020-04-29","00:38:00",3,"TX",48,0,0.88,0,0,0,0,32.2344,-94.9462,32.2344,-94.9462,0,0,0,0,0,401,0,0,0
652004,2020,4,29,"2020-04-29","00:47:00",3,"TX",48,0,0.75,0,0,0,0,31.87,-96.33,31.87,-96.33,0,0,0,0,0,161,0,0,0
652005,2020,4,29,"2020-04-29","00:50:00",3,"TX",48,0,1.25,0,0,0,0,32.22,-98.3,32.22,-98.3,0,0,0,0,0,143,0,0,0
652006,2020,4,29,"2020-04-29","01:01:00",3,"TX",48,0,1.25,0,0,0,0,31.96,-97.3,31.96,-97.3,0,0,0,0,0,217,0,0,0
652007,2020,4,29,"2020-04-29","01:01:00",3,"TX",48,0,1,0,0,0,0,32.16,-98.23,32.16,-98.23,0,0,0,0,0,143,0,0,0
652008,2020,4,29,"2020-04-29","04:50:00",3,"MS",28,0,0.88,0,0,0,0,31.35,-89.37,31.35,-89.37,0,0,0,0,0,35,0,0,0
652009,2020,4,29,"2020-04-29","04:55:00",3,"MS",28,0,0.88,0,0,0,0,31.24,-89.3,31.24,-89.3,0,0,0,0,0,35,0,0,0
652010,2020,4,29,"2020-04-29","14:15:00",3,"KY",21,0,0.88,0,0,0,0,36.9573,-88.3355,36.9573,-88.3355,0,0,0,0,0,157,0,0,0
652011,2020,4,29,"2020-04-29","15:02:00",3,"KY",21,0,0.75,0,0,0,0,36.52,-88.87,36.52,-88.87,0,0,0,0,0,75,0,0,0
652012,2020,4,29,"2020-04-29","19:20:00",3,"OR",41,0,1,0,0,0,0,44.77,-117.83,44.7629,-117.7064,0,0,0,0,0,1,0,0,0
652013,2020,4,30,"2020-04-30","14:30:00",3,"ID",16,0,1.75,0,0,0,0,43.05,-116.35,43.0065,-116.122,0,0,0,0,0,73,0,0,0
650473,2020,4,2,"2020-04-02","20:40:00",3,"OK",40,0,1.75,0,0,0,0,35.26,-99.69,35.26,-99.69,0,0,0,0,0,9,0,0,0
650474,2020,4,2,"2020-04-02","22:50:00",3,"OK",40,0,1,0,0,0,0,35.1,-99.36,35.1,-99.36,0,0,0,0,0,75,0,0,0
650475,2020,4,3,"2020-04-03","12:00:00",3,"TX",48,0,1.25,0,0,0,0,29.58,-100.97,29.58,-100.97,0,0,0,0,0,465,0,0,0
650476,2020,4,3,"2020-04-03","12:15:00",3,"TX",48,0,1.75,0,0,0,0,29.33,-100.41,29.33,-100.41,0,0,0,0,0,271,0,0,0
650477,2020,4,3,"2020-04-03","15:29:00",3,"TX",48,0,1,0,0,0,0,29.86,-97.86,29.86,-97.86,0,0,0,0,0,55,0,0,0
650478,2020,4,3,"2020-04-03","16:20:00",3,"TX",48,0,3,0,0,0,0,28.4876,-98.4317,28.4876,-98.4317,0,0,0,0,0,311,0,0,0
650479,2020,4,3,"2020-04-03","16:33:00",3,"TX",48,0,1,0,0,0,0,28.47,-98.36,28.47,-98.36,0,0,0,0,0,311,0,0,0
650480,2020,4,3,"2020-04-03","18:56:00",3,"TX",48,0,1.25,0,0,10000,0,27.97,-98.99,27.97,-98.99,0,0,0,0,0,479,0,0,0
650481,2020,4,3,"2020-04-03","19:05:00",3,"TX",48,0,1.75,0,0,0,0,27.95,-98.91,27.95,-98.91,0,0,0,0,0,479,0,0,0
650482,2020,4,6,"2020-04-06","12:57:00",3,"CA",6,0,0.25,0,0,0,0,37.8067,-121.994,37.8067,-121.994,0,0,0,0,0,13,0,0,0
650483,2020,4,6,"2020-04-06","13:09:00",3,"CA",6,0,0.75,0,0,0,0,37.31,-121.77,37.31,-121.77,0,0,0,0,0,85,0,0,0
650484,2020,4,6,"2020-04-06","14:10:00",3,"SC",45,0,0.25,0,0,10,10,34,-80.38,34,-80.38,0,0,0,0,0,85,0,0,0
650485,2020,4,6,"2020-04-06","18:55:00",3,"SD",46,0,1,0,0,0,0,45.54,-98.8,45.54,-98.8,0,0,0,0,0,45,0,0,0
650486,2020,4,6,"2020-04-06","19:10:00",3,"SD",46,0,1,0,0,0,0,45.72,-98.94,45.72,-98.94,0,0,0,0,0,89,0,0,0
650487,2020,4,6,"2020-04-06","19:45:00",3,"SD",46,0,0.88,0,0,0,0,45.73,-98.5,45.73,-98.5,0,0,0,0,0,13,0,0,0
650488,2020,4,6,"2020-04-06","19:50:00",3,"SD",46,0,1,0,0,0,0,45.68,-98.52,45.68,-98.52,0,0,0,0,0,13,0,0,0
650489,2020,4,6,"2020-04-06","20:20:00",3,"SD",46,0,1.75,0,0,0,0,45.69,-98.17,45.69,-98.17,0,0,0,0,0,13,0,0,0
650490,2020,4,6,"2020-04-06","20:25:00",3,"SD",46,0,1.5,0,0,0,0,45.68,-98.02,45.68,-98.02,0,0,0,0,0,13,0,0,0
650491,2020,4,6,"2020-04-06","20:35:00",3,"SD",46,0,1,0,0,0,0,45.69,-97.78,45.69,-97.78,0,0,0,0,0,91,0,0,0
650492,2020,4,6,"2020-04-06","21:36:00",3,"SD",46,0,1,0,0,0,0,45.66,-97.05,45.66,-97.05,0,0,0,0,0,109,0,0,0
650493,2020,4,6,"2020-04-06","22:25:00",3,"MN",27,0,1,0,0,0,0,45.65,-96.42,45.65,-96.42,0,0,0,0,0,155,0,0,0
650494,2020,4,7,"2020-04-07","00:45:00",3,"ND",38,0,1,0,0,0,0,46.3,-96.72,46.3,-96.72,0,0,0,0,0,77,0,0,0
650495,2020,4,7,"2020-04-07","00:45:00",3,"MN",27,0,1,0,0,0,0,46.0407,-95.8287,46.088,-95.6338,0,0,0,0,0,41,0,0,0
650496,2020,4,7,"2020-04-07","01:10:00",3,"MN",27,0,1,0,0,0,0,46.37,-96.44,46.37,-96.44,0,0,0,0,0,167,0,0,0
650497,2020,4,7,"2020-04-07","01:35:00",3,"MN",27,0,1,0,0,0,0,46.38,-96.13,46.38,-96.13,0,0,0,0,0,111,0,0,0
650498,2020,4,7,"2020-04-07","01:51:00",3,"MN",27,0,0.88,0,0,0,0,45.56,-94.17,45.56,-94.17,0,0,0,0,0,145,0,0,0
650499,2020,4,7,"2020-04-07","02:00:00",3,"MN",27,0,0.88,0,0,0,0,46.43,-95.56,46.43,-95.56,0,0,0,0,0,111,0,0,0
650500,2020,4,7,"2020-04-07","02:30:00",3,"MN",27,0,0.75,0,0,0,0,46.47,-95.23,46.47,-95.23,0,0,0,0,0,111,0,0,0
650501,2020,4,7,"2020-04-07","02:52:00",3,"MN",27,0,1,0,0,0,0,46.44,-95.13,46.44,-95.13,0,0,0,0,0,159,0,0,0
650502,2020,4,7,"2020-04-07","02:54:00",3,"MN",27,0,1,0,0,0,0,46.48,-95.08,46.48,-95.08,0,0,0,0,0,159,0,0,0
650503,2020,4,7,"2020-04-07","03:06:00",3,"MN",27,0,1,0,0,0,0,46.45,-94.94,46.45,-94.94,0,0,0,0,0,159,0,0,0
650504,2020,4,7,"2020-04-07","03:20:00",3,"MN",27,0,1,0,0,0,0,46.41,-94.79,46.41,-94.79,0,0,0,0,0,159,0,0,0
650505,2020,4,7,"2020-04-07","05:01:00",3,"MN",27,0,1.25,0,0,0,0,46.34,-94.28,46.34,-94.28,0,0,0,0,0,35,0,0,0
650506,2020,4,7,"2020-04-07","05:48:00",3,"WV",54,0,1.5,0,0,0,0,38.89,-80.3,38.89,-80.3,0,0,0,0,0,97,0,0,0
650507,2020,4,7,"2020-04-07","07:24:00",3,"WI",55,0,1,0,0,0,0,45.81,-92.2,45.81,-92.2,0,0,0,0,0,13,0,0,0
650508,2020,4,7,"2020-04-07","07:35:00",3,"WI",55,0,1,0,0,0,0,45.82,-91.89,45.82,-91.89,0,0,0,0,0,129,0,0,0
650509,2020,4,7,"2020-04-07","08:20:00",3,"WI",55,0,2,0,0,0,0,45.6323,-91.3944,45.5193,-90.6994,0,0,0,0,0,107,0,0,0
650510,2020,4,7,"2020-04-07","09:13:00",3,"WI",55,0,1,0,0,0,0,45.38,-90.3,45.38,-90.3,0,0,0,0,0,119,0,0,0
650511,2020,4,7,"2020-04-07","09:15:00",3,"WI",55,0,1.25,0,0,0,0,45.35,-90.3,45.35,-90.3,0,0,0,0,0,119,0,0,0
650512,2020,4,7,"2020-04-07","11:45:00",3,"VA",51,0,1,0,0,0,0,36.97,-78.25,36.97,-78.25,0,0,0,0,0,111,0,0,0
650513,2020,4,7,"2020-04-07","12:40:00",3,"WV",54,0,0.75,0,0,0,0,38.93,-79.85,38.93,-79.85,0,0,0,0,0,83,0,0,0
650514,2020,4,7,"2020-04-07","13:00:00",3,"NC",37,0,1,0,0,0,0,36.5,-77.96,36.5,-77.96,0,0,0,0,0,185,0,0,0
650515,2020,4,7,"2020-04-07","13:43:00",3,"WI",55,0,1,0,0,0,0,44.79,-88,44.79,-88,0,0,0,0,0,83,0,0,0
650516,2020,4,7,"2020-04-07","14:02:00",3,"WI",55,0,0.88,0,0,0,0,44.81,-87.92,44.81,-87.92,0,0,0,0,0,83,0,0,0
650517,2020,4,7,"2020-04-07","14:14:00",3,"WI",55,0,1.75,0,0,0,0,44.83,-87.38,44.83,-87.38,0,0,0,0,0,29,0,0,0
650518,2020,4,7,"2020-04-07","14:15:00",3,"WI",55,0,1,0,0,0,0,44.68,-87.5,44.68,-87.5,0,0,0,0,0,29,0,0,0
650519,2020,4,7,"2020-04-07","14:41:00",3,"WI",55,0,1,0,0,0,0,43.42,-88.34,43.42,-88.34,0,0,0,0,0,131,0,0,0
650520,2020,4,7,"2020-04-07","14:42:00",3,"VA",51,0,1,0,0,0,0,37.96,-76.76,37.96,-76.76,0,0,0,0,0,159,0,0,0
650521,2020,4,7,"2020-04-07","14:49:00",3,"WI",55,0,0.75,0,0,0,0,44.8,-87.45,44.8,-87.45,0,0,0,0,0,29,0,0,0
650522,2020,4,7,"2020-04-07","14:51:00",3,"WI",55,0,0.75,0,0,0,0,43.4,-88.17,43.4,-88.17,0,0,0,0,0,131,0,0,0
650523,2020,4,7,"2020-04-07","14:52:00",3,"WI",55,0,2.5,0,0,0,0,43.34,-88.17,43.34,-88.17,0,0,0,0,0,131,0,0,0
650524,2020,4,7,"2020-04-07","14:52:00",3,"WI",55,0,1.75,0,0,0,0,43.32,-88.16,43.32,-88.16,0,0,0,0,0,131,0,0,0
650525,2020,4,7,"2020-04-07","14:58:00",3,"WI",55,0,0.75,0,0,0,0,43.38,-87.93,43.38,-87.93,0,0,0,0,0,89,0,0,0
650526,2020,4,7,"2020-04-07","14:59:00",3,"WI",55,0,2.5,0,0,0,0,43.32,-88.08,43.32,-88.08,0,0,0,0,0,131,0,0,0
650527,2020,4,7,"2020-04-07","15:05:00",3,"WI",55,0,1,0,0,0,0,45.23,-88.01,45.23,-88.01,0,0,0,0,0,75,0,0,0
650528,2020,4,7,"2020-04-07","15:08:00",3,"WI",55,0,1.75,0,0,0,0,43.3,-87.99,43.3,-87.99,0,0,0,0,0,89,0,0,0
650529,2020,4,7,"2020-04-07","15:10:00",3,"OH",39,0,1,0,0,0,0,39.75,-81.57,39.75,-81.57,0,0,0,0,0,121,0,0,0
650530,2020,4,7,"2020-04-07","15:10:00",3,"WI",55,0,2.75,0,0,0,0,43.28,-87.98,43.28,-87.98,0,0,0,0,0,89,0,0,0
650531,2020,4,7,"2020-04-07","15:11:00",3,"WI",55,0,1.25,0,0,0,0,43.31,-88,43.31,-88,0,0,0,0,0,89,0,0,0
650532,2020,4,7,"2020-04-07","15:12:00",3,"WI",55,0,0.75,0,0,0,0,43.38,-87.93,43.38,-87.93,0,0,0,0,0,89,0,0,0
650533,2020,4,7,"2020-04-07","15:14:00",3,"WI",55,0,1,0,0,0,0,43.32,-87.96,43.32,-87.96,0,0,0,0,0,89,0,0,0
650534,2020,4,7,"2020-04-07","15:14:00",3,"WI",55,0,2,0,0,0,0,43.32,-87.95,43.32,-87.95,0,0,0,0,0,89,0,0,0
650535,2020,4,7,"2020-04-07","15:15:00",3,"WI",55,0,1,0,0,0,0,43.31,-87.92,43.31,-87.92,0,0,0,0,0,89,0,0,0
650536,2020,4,7,"2020-04-07","15:22:00",3,"WI",55,0,1.5,0,0,0,0,43.33,-87.93,43.33,-87.93,0,0,0,0,0,89,0,0,0
650537,2020,4,7,"2020-04-07","15:24:00",3,"MI",26,0,1.25,0,0,0,0,45.19,-87.5539,45.19,-87.5539,0,0,0,0,0,109,0,0,0
650538,2020,4,7,"2020-04-07","15:30:00",3,"OH",39,0,0.88,0,0,0,0,39.66,-81.47,39.66,-81.47,0,0,0,0,0,121,0,0,0
650539,2020,4,7,"2020-04-07","15:37:00",3,"OH",39,0,1.75,0,0,0,0,39.59,-81.39,39.59,-81.39,0,0,0,0,0,167,0,0,0
650540,2020,4,7,"2020-04-07","15:40:00",3,"SC",45,0,1,0,0,0,0,35.079,-81.947,35.079,-81.947,0,0,0,0,0,83,0,0,0
650541,2020,4,7,"2020-04-07","15:45:00",3,"WI",55,0,1,0,0,0,0,42.63,-90.6,42.63,-90.6,0,0,0,0,0,43,0,0,0
650542,2020,4,7,"2020-04-07","15:50:00",3,"WI",55,0,0.75,0,0,0,0,45.13,-87.23,45.13,-87.23,0,0,0,0,0,29,0,0,0
650543,2020,4,7,"2020-04-07","15:54:00",3,"WI",55,0,0.88,0,0,0,0,42.6,-90.43,42.6,-90.43,0,0,0,0,0,43,0,0,0
650544,2020,4,7,"2020-04-07","15:54:00",3,"OH",39,0,1,0,0,0,0,39.56,-81.34,39.56,-81.34,0,0,0,0,0,167,0,0,0
650545,2020,4,7,"2020-04-07","16:00:00",3,"MI",26,0,1,0,0,0,0,44.4951,-86.2321,44.4951,-86.2321,0,0,0,0,0,101,0,0,0
650546,2020,4,7,"2020-04-07","16:01:00",3,"WI",55,0,1,0,0,0,0,42.67,-90.33,42.67,-90.33,0,0,0,0,0,65,0,0,0
650547,2020,4,7,"2020-04-07","16:08:00",3,"MI",26,0,1,0,0,0,0,44.25,-85.4,44.25,-85.4,0,0,0,0,0,165,0,0,0
650548,2020,4,7,"2020-04-07","16:10:00",3,"MI",26,0,0.75,0,0,0,0,44.4239,-86.1382,44.4239,-86.1382,0,0,0,0,0,101,0,0,0
650549,2020,4,7,"2020-04-07","16:14:00",3,"WI",55,0,1,0,0,0,0,42.71,-90.09,42.71,-90.09,0,0,0,0,0,65,0,0,0
